date,regime_label,regime_probability
2016-10-14,Stable,0.9305779334859975
2016-10-17,Stable,0.932992878218094
2016-10-18,Stable,0.9258318624561345
2016-10-19,Stable,0.9437131712706205
2016-10-20,Stable,0.9519157618089366
2016-10-21,Stable,0.9599558895663978
2016-10-24,Stable,0.960471946756895
2016-10-25,Stable,0.9545047442130173
2016-10-26,Stable,0.9377797710040209
2016-10-27,Stable,0.9385794324417107
2016-10-28,Stable,0.9298856099964616
2016-11-01,Stable,0.9066572553134681
2016-11-02,Stable,0.8645034302170004
2016-11-03,Stable,0.8271760008510868
2016-11-04,Stable,0.7508147283602427
2016-11-07,Stable,0.6271889281619899
2016-11-08,Stable,0.5324999725868349
2016-11-09,Stable,0.634360087120252
2016-11-10,Transitional,0.9894310130451544
2016-11-11,Transitional,0.9932346485688847
2016-11-15,Transitional,0.9913239988037517
2016-11-16,Transitional,0.9658914513668279
2016-11-17,Transitional,0.9462429902278515
2016-11-18,Transitional,0.9405579335902071
2016-11-21,Transitional,0.9418510963352472
2016-11-22,Stable,0.819253196982425
2016-11-23,Stable,0.7578836268290365
2016-11-24,Stable,0.7327561571797859
2016-11-25,Stable,0.6822171395233761
2016-11-28,Stable,0.6317004706540635
2016-11-29,Stable,0.5820681541032501
2016-11-30,Stable,0.5596716806363867
2016-12-01,Stable,0.5523492503952155
2016-12-02,Stable,0.6587124328927302
2016-12-05,Stable,0.7495060791039748
2016-12-06,Stable,0.8053326727891044
2016-12-07,Stable,0.8288952213265603
2016-12-08,Stable,0.8497636688865641
2016-12-09,Stable,0.879117979657446
2016-12-12,Stable,0.8976601270688139
2016-12-13,Stable,0.9432335015762889
2016-12-14,Stable,0.9652128558403852
2016-12-15,Stable,0.9795729549013504
2016-12-16,Stable,0.986045164877632
2016-12-19,Stable,0.9893556032907798
2016-12-20,Stable,0.9901108197828874
2016-12-21,Stable,0.9918640608162604
2016-12-22,Stable,0.991265186702831
2016-12-23,Stable,0.9919595143008553
2016-12-26,Stable,0.9904025432518422
2016-12-27,Stable,0.9916001934295606
2016-12-28,Stable,0.9937914761156682
2016-12-29,Stable,0.9940851195317012
2016-12-30,Stable,0.9938937154592462
2017-01-02,Stable,0.9929200651513488
2017-01-03,Stable,0.9937055909038148
2017-01-04,Stable,0.992774305964309
2017-01-05,Stable,0.9918059962162178
2017-01-06,Stable,0.9918017836768043
2017-01-09,Stable,0.9907015971191828
2017-01-10,Stable,0.9865991861273998
2017-01-11,Stable,0.9787463683141482
2017-01-12,Stable,0.9862371176157899
2017-01-13,Stable,0.9890532431430381
2017-01-16,Stable,0.9888247633794189
2017-01-17,Stable,0.9877752497097337
2017-01-18,Stable,0.9833848352885626
2017-01-19,Stable,0.973774358683409
2017-01-20,Stable,0.9539220737366462
2017-01-23,Stable,0.9473894361543347
2017-01-24,Stable,0.9290669411942126
2017-01-25,Stable,0.900935879723506
2017-01-27,Stable,0.9092858497898086
2017-01-30,Stable,0.9157131609031154
