date,regime_label,regime_probability
2023-08-18,Stable,0.8216701259770177
2023-08-21,Stable,0.9083312217331816
2023-08-22,Stable,0.9392790308309745
2023-08-23,Stable,0.9485116309324186
2023-08-24,Stable,0.9512370009682986
2023-08-25,Stable,0.9527750984477266
2023-08-28,Stable,0.9531433506233437
2023-08-29,Stable,0.9530345386955407
2023-08-30,Stable,0.9480324546329679
2023-08-31,Stable,0.931787290048517
2023-09-01,Stable,0.939831734889807
2023-09-04,Stable,0.9291060569648447
2023-09-05,Stable,0.9485130720244737
2023-09-06,Stable,0.9512915105641769
2023-09-07,Stable,0.9421434293391189
2023-09-08,Stable,0.9303705024202359
2023-09-11,Stable,0.8444115752862332
2023-09-12,Stable,0.5583629698087694
2023-09-13,Stable,0.8809122239964802
2023-09-14,Stable,0.9369450607474525
2023-09-15,Stable,0.9326028608573856
2023-09-18,Stable,0.9499409776298118
2023-09-20,Stable,0.9523234192339819
2023-09-21,Stable,0.9470764117012925
2023-09-22,Stable,0.9479319464707591
2023-09-25,Stable,0.9430381680650964
2023-09-26,Stable,0.9503989505021232
2023-09-27,Stable,0.9455143235581953
2023-09-28,Stable,0.9052131065833826
2023-09-29,Stable,0.9436098995635664
2023-10-03,Stable,0.9465440851465257
2023-10-04,Stable,0.9384791115557601
2023-10-05,Stable,0.9078771761744145
2023-10-06,Stable,0.9326810089376745
2023-10-09,Stable,0.9468124377316627
2023-10-10,Stable,0.9474654476893396
