date,regime_label,regime_probability
2018-08-30,Stable,0.9912399789393171
2018-08-31,Stable,0.990854470644226
2018-09-03,Stable,0.9883495835545131
2018-09-04,Stable,0.9837860096827742
2018-09-05,Stable,0.9822224712087608
2018-09-06,Stable,0.9753229302744476
2018-09-07,Stable,0.9584064196262863
2018-09-10,Stable,0.9205354305620459
2018-09-11,Stable,0.8601790301950551
2018-09-12,Stable,0.8536412325725229
2018-09-14,Stable,0.8221980545655405
2018-09-17,Stable,0.7636439769171426
2018-09-18,Stable,0.7512170604932574
2018-09-19,Stable,0.6985455921796551
2018-09-21,Stable,0.6565355252828223
2018-09-24,Stable,0.5537705302972665
2018-09-25,Stable,0.5582770013927824
2018-09-26,Stable,0.5599541142897245
2018-09-27,Stable,0.5313615351575801
2018-09-28,Stable,0.5522469630107061
2018-10-01,Stable,0.6298991139879871
2018-10-03,Stable,0.7069005751000658
2018-10-04,Stable,0.8831417393794821
2018-10-05,Stable,0.6868736847328036
2018-10-08,Stable,0.5989093173491813
2018-10-09,Stable,0.5363909760786245
2018-10-10,Stable,0.5228455987547411
2018-10-11,Stable,0.5142824919873947
2018-10-12,Stable,0.5075246377973448
2018-10-15,Stable,0.6437696859706749
2018-10-16,Stable,0.7632713273226984
2018-10-17,Stable,0.8348255676029479
2018-10-19,Stable,0.8832952905419394
2018-10-22,Stable,0.9024001564384889
2018-10-23,Stable,0.9327810991220813
2018-10-24,Stable,0.9493521708541067
2018-10-25,Stable,0.9519518292942653
2018-10-26,Stable,0.9567628309914045
2018-10-29,Stable,0.9514281714675085
2018-10-30,Stable,0.9668619067763184
2018-10-31,Stable,0.9756729859282194
2018-11-01,Stable,0.9764059943289557
2018-11-02,Stable,0.9694208723168608
2018-11-05,Stable,0.9807165137767337
2018-11-06,Stable,0.9849333833518716
2018-11-07,Stable,0.9859428855196739
2018-11-09,Stable,0.9839166477957276
2018-11-12,Stable,0.9795223140162415
2018-11-13,Stable,0.9799217567902798
2018-11-14,Stable,0.9741700860116485
2018-11-15,Stable,0.9761663846724347
2018-11-16,Stable,0.9753125423234408
2018-11-19,Stable,0.9805563161860205
2018-11-20,Stable,0.9804351204833273
2018-11-21,Stable,0.9738569230124305
2018-11-22,Stable,0.9570244903981227
2018-11-26,Stable,0.9279479658571597
2018-11-27,Stable,0.9377384909612446
2018-11-28,Stable,0.9360347660204692
2018-11-29,Stable,0.9332386708471994
2018-11-30,Stable,0.9577748888123102
2018-12-03,Stable,0.9667754838084993
2018-12-04,Stable,0.970483872302434
2018-12-05,Stable,0.9800193269054784
2018-12-06,Stable,0.9844164423949211
2018-12-07,Stable,0.9838679901416333
2018-12-10,Stable,0.9790264201913791
2018-12-11,Stable,0.9733583307534001
2018-12-12,Stable,0.9752721703906977
2018-12-13,Stable,0.979195428999663
2018-12-14,Stable,0.979554835395335
2018-12-17,Stable,0.9739415034673473
2018-12-18,Stable,0.9780354833862247
2018-12-19,Stable,0.975265594373404
2018-12-20,Stable,0.9671339836579239
2018-12-21,Stable,0.9496848737241202
2018-12-24,Stable,0.9353777897921958
2018-12-26,Stable,0.9311178023945693
2018-12-27,Stable,0.9542866596530227
2018-12-28,Stable,0.969453509053868
2018-12-31,Stable,0.978321500905284
2019-01-01,Stable,0.9797639737236954
2019-01-02,Stable,0.9835025725639475
2019-01-03,Stable,0.9874800004554681
2019-01-04,Stable,0.9911284415026407
2019-01-07,Stable,0.9923769002355459
2019-01-08,Stable,0.9918740484359904
2019-01-09,Stable,0.9928058931700986
2019-01-10,Stable,0.9935198529322332
2019-01-11,Stable,0.9938794692855931
2019-01-14,Stable,0.9932865760025118
2019-01-15,Stable,0.9925939079577418
2019-01-16,Stable,0.9934101825712577
2019-01-17,Stable,0.9930815015878467
2019-01-18,Stable,0.9923024322985642
2019-01-21,Stable,0.9897375724140005
2019-01-22,Stable,0.9867913460623079
2019-01-23,Stable,0.9815636061965597
2019-01-24,Stable,0.9841621785881143
2019-01-25,Stable,0.981939487193223
2019-01-28,Stable,0.9741799719433877
2019-01-29,Stable,0.9594338876156665
2019-01-30,Stable,0.9493974066536366
2019-01-31,Stable,0.9395977674447075
2019-02-01,Stable,0.9668902762740504
2019-02-04,Stable,0.9801873070034224
2019-02-05,Stable,0.9877013833572834
2019-02-06,Stable,0.9912705119898375
2019-02-07,Stable,0.9928153426497534
2019-02-08,Stable,0.993214531847275
2019-02-11,Stable,0.9923992670941999
2019-02-12,Stable,0.9919743822440574
2019-02-14,Stable,0.9907971310089602
2019-02-15,Stable,0.9914582515987828
2019-02-18,Stable,0.9911205632558261
2019-02-19,Stable,0.9899234748294039
2019-02-20,Stable,0.9862390999917282
2019-02-21,Stable,0.9845212716918166
2019-02-22,Stable,0.9778481808542716
2019-02-25,Stable,0.9741867404268844
2019-02-26,Stable,0.9797094053142832
2019-02-27,Stable,0.9823257274721993
2019-02-28,Stable,0.9846276417488307
2019-03-01,Stable,0.9854202001467921
2019-03-05,Stable,0.9817152561906373
2019-03-06,Stable,0.9790194877670937
2019-03-07,Stable,0.9689961010586912
2019-03-08,Stable,0.956107899794626
2019-03-11,Stable,0.9243219997043316
2019-03-12,Stable,0.8530686319530923
2019-03-13,Stable,0.830756169339591
2019-03-14,Stable,0.9006034852482951
2019-03-15,Stable,0.930666095170184
2019-03-18,Stable,0.9583109239522399
2019-03-19,Stable,0.969844909027203
2019-03-20,Stable,0.9716597112850549
2019-03-22,Stable,0.9775717606954534
2019-03-25,Stable,0.9837950444420513
2019-03-26,Stable,0.9846037155435625
2019-03-27,Stable,0.9891490414809535
2019-03-28,Stable,0.9918326359902345
2019-04-01,Stable,0.992407466380396
2019-04-02,Stable,0.9916415863502264
2019-04-03,Stable,0.9915338402575803
2019-04-04,Stable,0.9893210148164261
2019-04-05,Stable,0.9846418586353083
2019-04-08,Stable,0.9789653343403932
2019-04-09,Stable,0.9697277886579111
2019-04-10,Stable,0.9474054937485663
2019-04-11,Stable,0.9647885357299238
2019-04-12,Stable,0.9755202664995717
2019-04-15,Stable,0.9781485550239141
2019-04-16,Stable,0.980031333480175
2019-04-18,Stable,0.9781200228272988
2019-04-22,Stable,0.9710449669673108
2019-04-23,Stable,0.9652286849336907
2019-04-24,Stable,0.9591932872481681
2019-04-25,Stable,0.9607152624585812
2019-04-26,Stable,0.9565460295828627
2019-04-30,Stable,0.9439966347981784
2019-05-02,Stable,0.941408278056083
2019-05-03,Stable,0.9504854185268241
2019-05-06,Stable,0.9479969753639056
2019-05-07,Stable,0.962631174914267
2019-05-08,Stable,0.9660886995019136
2019-05-09,Stable,0.963858513040141
2019-05-10,Stable,0.9560276533192735
2019-05-13,Stable,0.9327250711820476
2019-05-14,Stable,0.8842536489730233
2019-05-15,Stable,0.775980624712396
2019-05-16,Stable,0.5388112334250257
