date,regime_label,regime_probability
2020-03-05,Transitional,0.7567199540957037
2020-03-06,Transitional,0.6932337965748666
2020-03-09,Transitional,0.507528604612084
2020-03-11,Transitional,0.6693858965428181
2020-03-12,Volatile,0.9969319736321954
2020-03-13,Volatile,0.9975606494823595
2020-03-16,Volatile,0.9991342883169048
2020-03-17,Volatile,0.998600741558538
2020-03-18,Volatile,0.9996753164227719
2020-03-19,Volatile,0.9999436618645473
2020-03-20,Volatile,0.9998075664411232
2020-03-23,Volatile,0.9999999999672582
2020-03-24,Volatile,0.9990531839228209
2020-03-25,Volatile,0.9993491817641001
2020-03-26,Volatile,0.9982255788774497
2020-03-27,Volatile,0.9979200464171913
2020-03-30,Volatile,0.9985771479803965
2020-03-31,Volatile,0.9963448089917405
2020-04-01,Volatile,0.9961690054715336
2020-04-03,Volatile,0.997875175815289
2020-04-07,Volatile,0.9999985458063407
2020-04-08,Volatile,0.9995352357539138
2020-04-09,Volatile,0.999999115022029
2020-04-13,Volatile,0.9930958188123581
2020-04-15,Volatile,0.9882259609558237
2020-04-16,Volatile,0.9863427287987343
2020-04-17,Volatile,0.9876944254849563
2020-04-20,Volatile,0.9808946894014234
2020-04-21,Volatile,0.9786497486675692
2020-04-22,Volatile,0.9538660359573277
2020-04-23,Volatile,0.9343383356964349
2020-04-24,Volatile,0.9269523183922656
2020-04-27,Volatile,0.9256537686271625
2020-04-28,Volatile,0.9310942404465371
2020-04-29,Volatile,0.9479914869966289
2020-04-30,Volatile,0.9781994169088046
2020-05-04,Volatile,0.9739292334145719
2020-05-05,Transitional,0.6121247444200217
2020-05-06,Transitional,0.542243318964503
2020-05-07,Transitional,0.634047624381635
2020-05-08,Transitional,0.6870175426653226
2020-05-11,Transitional,0.7249249166113153
2020-05-12,Transitional,0.7691738757563877
2020-05-13,Transitional,0.8030788361533041
2020-05-14,Transitional,0.8109502908364568
2020-05-15,Transitional,0.8300752243907441
2020-05-18,Transitional,0.8611082472672769
2020-05-19,Transitional,0.8926234535794049
2020-05-20,Transitional,0.9205508970390323
2020-05-21,Transitional,0.93446847947463
2020-05-22,Transitional,0.8963596294002157
2020-05-26,Transitional,0.9025892942324012
2020-05-27,Transitional,0.9197335023457515
2020-05-28,Transitional,0.9849259924262852
2020-05-29,Transitional,0.9710978204244423
2020-06-01,Transitional,0.9625589686944488
2020-06-02,Transitional,0.6103371219193496
2020-06-03,Transitional,0.5594203023763444
2020-06-04,Transitional,0.6187927138975736
2020-06-05,Transitional,0.6087837908132138
2020-06-08,Transitional,0.6228100102494116
2020-06-09,Transitional,0.5749282396528463
2020-06-10,Transitional,0.5531640131683481
2020-06-11,Transitional,0.7158464151460053
2020-06-12,Transitional,0.7638625979950752
2020-06-15,Transitional,0.6061139992662701
2020-06-16,Stable,0.698167953411823
2020-06-17,Stable,0.8211367024447981
2020-06-18,Stable,0.8792878009505515
2020-06-19,Stable,0.8949449751590047
2020-06-22,Stable,0.9156655852312411
2020-06-23,Stable,0.937801077853064
2020-06-24,Stable,0.9446628933361055
2020-06-25,Stable,0.940828658523916
2020-06-26,Stable,0.9127403907894114
2020-06-29,Stable,0.8383785245461421
2020-06-30,Stable,0.7674500328372201
