date,regime_label,regime_probability
2020-04-22,Transitional,0.9263845077388345
2020-04-23,Transitional,0.9376906324947769
2020-04-24,Transitional,0.9412823370058014
2020-04-27,Transitional,0.938474346322628
2020-04-28,Transitional,0.929085178243034
2020-04-29,Transitional,0.9030573941989907
2020-04-30,Transitional,0.8504070375533677
2020-05-04,Transitional,0.8140456736566315
2020-05-05,Transitional,0.9027038809302289
2020-05-06,Transitional,0.9086740783570868
2020-05-07,Transitional,0.9044929637604705
2020-05-08,Transitional,0.9006313277748237
2020-05-11,Transitional,0.9090341832373646
2020-05-12,Transitional,0.9381697610473408
2020-05-13,Transitional,0.9899024033233634
2020-05-14,Transitional,0.9985521887285814
2020-05-15,Transitional,0.9962208917697672
2020-05-18,Transitional,0.99838565289025
2020-05-19,Transitional,0.9927896549084726
2020-05-20,Transitional,0.9931761835031525
2020-05-21,Transitional,0.981680282714519
2020-05-22,Transitional,0.9809004453473953
2020-05-26,Transitional,0.9841950303677657
2020-05-27,Transitional,0.9987789578108108
2020-05-28,Transitional,0.9981357527840319
2020-05-29,Transitional,0.9956245381704348
2020-06-01,Transitional,0.9975610161145236
2020-06-02,Transitional,0.9715030765459775
2020-06-03,Transitional,0.9217795206695729
2020-06-04,Transitional,0.893419973542161
2020-06-05,Transitional,0.885569847392615
2020-06-08,Transitional,0.8880977298297265
2020-06-09,Transitional,0.9136974502036824
2020-06-10,Transitional,0.9309360692241959
2020-06-11,Transitional,0.9633672770316136
2020-06-12,Transitional,0.9535697356801984
2020-06-15,Transitional,0.9544068501227522
2020-06-16,Transitional,0.9354821144373934
2020-06-17,Transitional,0.9207788059861539
2020-06-18,Transitional,0.9224270650616091
2020-06-19,Transitional,0.870737044109544
2020-06-22,Transitional,0.7764332397338507
2020-06-23,Transitional,0.7346621159652222
2020-06-24,Transitional,0.661607204579654
2020-06-25,Stable,0.5794776088759949
2020-06-26,Stable,0.6842528906529544
2020-06-29,Stable,0.757885746167906
2020-06-30,Stable,0.8008196226605756
2020-07-01,Stable,0.8141640157659654
2020-07-02,Stable,0.8422645475793045
2020-07-03,Stable,0.8729449061522243
2020-07-06,Stable,0.8831684386305273
2020-07-07,Stable,0.8991819372558757
2020-07-08,Stable,0.9007523608978214
2020-07-09,Stable,0.9026914553079571
2020-07-10,Stable,0.9043751204971278
2020-07-13,Stable,0.8939851056025889
2020-07-14,Stable,0.8610213813753326
2020-07-15,Stable,0.8765579735820593
2020-07-16,Stable,0.873844286488369
2020-07-17,Stable,0.8718061393075206
2020-07-20,Stable,0.8842676133410626
2020-07-21,Stable,0.8943035563174552
2020-07-22,Stable,0.9134056225850836
2020-07-23,Stable,0.9166892425250671
2020-07-24,Stable,0.9108021671693508
2020-07-27,Stable,0.8865030053529557
2020-07-28,Stable,0.8406077071675698
2020-07-29,Stable,0.8166084718390476
2020-07-30,Stable,0.7997262158824809
2020-07-31,Stable,0.778884776550995
2020-08-03,Stable,0.7278020021611356
2020-08-04,Stable,0.7392245744231508
2020-08-05,Stable,0.8663854218641033
2020-08-06,Stable,0.9217696371842928
2020-08-07,Stable,0.9627048044748666
2020-08-10,Stable,0.9801683981614109
2020-08-11,Stable,0.9877366988632924
2020-08-12,Stable,0.9912906282380625
2020-08-13,Stable,0.9916378584213532
2020-08-14,Stable,0.9891528054055628
2020-08-17,Stable,0.9905679790273098
2020-08-18,Stable,0.9892005563643751
2020-08-19,Stable,0.9907727952356988
2020-08-20,Stable,0.9890667529912196
2020-08-21,Stable,0.9899761681711745
2020-08-24,Stable,0.9883656120336696
2020-08-25,Stable,0.9864834903589697
2020-08-26,Stable,0.9791392874535174
2020-08-27,Stable,0.9642192046349065
2020-08-28,Stable,0.9286449757759146
2020-08-31,Stable,0.877060435444801
2020-09-01,Stable,0.9075527797164148
2020-09-02,Stable,0.9225258227208881
2020-09-03,Stable,0.9244024669405421
2020-09-04,Stable,0.9139679095700037
2020-09-07,Stable,0.9314265808240623
2020-09-08,Stable,0.934044333893841
2020-09-09,Stable,0.924532844912438
2020-09-10,Stable,0.90192430987201
2020-09-11,Stable,0.903013955959995
2020-09-14,Stable,0.8877146507238017
2020-09-15,Stable,0.8486359463171935
2020-09-16,Stable,0.7788922062723855
2020-09-17,Stable,0.6475661872601521
2020-09-18,Stable,0.5193772293265061
2020-09-21,Transitional,0.8579535529819812
2020-09-22,Transitional,0.8804827645317829
2020-09-23,Transitional,0.9148168191523851
2020-09-24,Transitional,0.9970974357477588
2020-09-25,Transitional,0.9894891943487866
2020-09-28,Transitional,0.8923807192587304
2020-09-29,Stable,0.6961122702363914
2020-09-30,Stable,0.6132668993590342
2020-10-01,Stable,0.5831852026925826
2020-10-05,Stable,0.5007089277843524
2020-10-06,Stable,0.5439102987675358
2020-10-07,Stable,0.6318421225792373
2020-10-08,Stable,0.6809831145332182
2020-10-09,Stable,0.7052470238217692
2020-10-12,Stable,0.71341713095694
2020-10-13,Stable,0.6959337728729086
2020-10-14,Stable,0.6394386094317771
2020-10-15,Stable,0.5110081804937463
2020-10-16,Stable,0.6802628009640944
2020-10-19,Stable,0.7685733247618037
2020-10-20,Stable,0.8484570724506157
2020-10-21,Stable,0.8816134406528147
2020-10-22,Stable,0.8925926224883101
2020-10-23,Stable,0.8903546017212224
2020-10-26,Stable,0.8702787715139358
2020-10-27,Stable,0.8673159123088543
2020-10-28,Stable,0.857663832857973
2020-10-29,Stable,0.8724652401208616
2020-10-30,Stable,0.8734410197398463
2020-11-02,Stable,0.8593392488669291
2020-11-03,Stable,0.8187020615428806
2020-11-04,Stable,0.7846858050920031
2020-11-05,Stable,0.7306340920459901
2020-11-06,Stable,0.7253364779811422
2020-11-09,Stable,0.7281768504386786
2020-11-10,Stable,0.7654422649624181
2020-11-11,Stable,0.8523681669461342
2020-11-12,Stable,0.9012673151540235
2020-11-13,Stable,0.9287438589509557
2020-11-17,Stable,0.9374878817175873
2020-11-18,Stable,0.9476258109904543
2020-11-19,Stable,0.9481080670161262
2020-11-20,Stable,0.9600346837282462
2020-11-23,Stable,0.964224782728624
2020-11-24,Stable,0.9607463095362241
2020-11-25,Stable,0.9558093445497091
2020-11-26,Stable,0.9698995541275909
2020-11-27,Stable,0.9811564004834273
2020-12-01,Stable,0.9855555649630895
2020-12-02,Stable,0.9914914623620742
2020-12-03,Stable,0.9936134957048183
2020-12-04,Stable,0.9933028497884959
2020-12-07,Stable,0.9937719006347414
2020-12-08,Stable,0.9936843759400118
2020-12-09,Stable,0.991507238489225
2020-12-10,Stable,0.9905809295859891
2020-12-11,Stable,0.9868371661611843
2020-12-14,Stable,0.9770488469370636
2020-12-15,Stable,0.954624453407754
2020-12-16,Stable,0.9024714341462721
2020-12-17,Stable,0.8235201813533527
2020-12-18,Stable,0.6571736687570913
2020-12-21,Stable,0.7285882168795963
2020-12-22,Stable,0.5135450862418994
2020-12-23,Stable,0.6479981352945299
2020-12-24,Stable,0.7632820366803527
2020-12-28,Stable,0.870224648875911
2020-12-29,Stable,0.9360478326953144
2020-12-30,Stable,0.9687094948108524
2020-12-31,Stable,0.9828655357232065
2021-01-01,Stable,0.9884113618891375
2021-01-04,Stable,0.9895152409251451
2021-01-05,Stable,0.9884182968237073
2021-01-06,Stable,0.9840342955862814
2021-01-07,Stable,0.9761659019658232
2021-01-08,Stable,0.9574865259108859
2021-01-11,Stable,0.9487625908207955
2021-01-12,Stable,0.9371134196044842
2021-01-13,Stable,0.9089828153192747
2021-01-14,Stable,0.8422417884418669
2021-01-15,Stable,0.6869820504717778
2021-01-18,Stable,0.559977846129347
2021-01-19,Stable,0.5730413051586211
2021-01-20,Stable,0.6177393927257107
2021-01-21,Stable,0.6978100681061112
2021-01-22,Transitional,0.8654554709228854
2021-01-25,Transitional,0.9280509551220134
2021-01-27,Transitional,0.9827435865041655
2021-01-28,Transitional,0.9872218096470168
2021-01-29,Transitional,0.9898872557572516
2021-02-01,Transitional,0.9864985174305224
2021-02-02,Transitional,0.9786494563129997
2021-02-03,Transitional,0.6406312413761522
2021-02-04,Transitional,0.5952015801058201
2021-02-05,Transitional,0.7275858432767283
2021-02-08,Transitional,0.7831200208441945
2021-02-09,Transitional,0.8420544820227791
2021-02-10,Transitional,0.8644424983913522
2021-02-11,Transitional,0.8665174957788574
2021-02-12,Transitional,0.8515795122132057
2021-02-15,Transitional,0.8068204864577516
2021-02-16,Transitional,0.7625039377148216
2021-02-17,Transitional,0.6568279203593617
2021-02-18,Transitional,0.5125798933720848
2021-02-19,Transitional,0.6930585001699832
2021-02-22,Transitional,0.9470578496402438
2021-02-23,Transitional,0.9553879758966387
2021-02-24,Transitional,0.9848054389145084
2021-02-25,Transitional,0.9869286080498216
2021-02-26,Transitional,0.997822835916754
2021-03-01,Transitional,0.9916482830312663
2021-03-02,Transitional,0.9807809893535023
2021-03-03,Transitional,0.9765140258746429
2021-03-04,Transitional,0.8934720895320348
2021-03-05,Transitional,0.784060907394761
2021-03-08,Transitional,0.6944226509200598
2021-03-09,Transitional,0.6613320112881556
2021-03-10,Transitional,0.6315208630269399
2021-03-12,Transitional,0.6292785575003456
2021-03-15,Transitional,0.6296459858942133
2021-03-16,Transitional,0.640351095001115
2021-03-17,Transitional,0.6872271148986895
2021-03-18,Transitional,0.7242687272704872
2021-03-19,Transitional,0.7490827830989346
2021-03-22,Transitional,0.7686296217378168
2021-03-23,Transitional,0.8264261162959504
2021-03-24,Transitional,0.9479308427678447
2021-03-25,Transitional,0.973018234878984
2021-03-26,Transitional,0.9814696995613974
2021-03-30,Transitional,0.9925159527217591
2021-03-31,Transitional,0.9866383912568248
2021-04-01,Transitional,0.9782231959572745
2021-04-05,Transitional,0.9743756059419632
2021-04-06,Transitional,0.944128997001619
2021-04-07,Transitional,0.9361812220653698
2021-04-08,Transitional,0.9362807814928773
2021-04-09,Transitional,0.9543149796307676
2021-04-12,Transitional,0.9979047168644053
2021-04-13,Transitional,0.915777272244807
2021-04-15,Transitional,0.8052018294797426
2021-04-16,Transitional,0.7542050275282768
2021-04-19,Transitional,0.7403858237548646
2021-04-20,Transitional,0.6142060450694914
2021-04-22,Transitional,0.5463807430836137
2021-04-23,Transitional,0.510153024445765
2021-04-26,Transitional,0.5005900515660936
2021-04-27,Transitional,0.5021536615480244
2021-04-28,Transitional,0.502776441067328
2021-04-29,Transitional,0.5322993330351931
2021-04-30,Transitional,0.5305977062456438
2021-05-03,Stable,0.6744168121100171
2021-05-04,Stable,0.7364803759352407
2021-05-05,Stable,0.7959316622216455
2021-05-06,Stable,0.833744093166308
2021-05-10,Stable,0.8481270946182764
2021-05-11,Stable,0.8613475691344336
2021-05-12,Stable,0.866103133048635
2021-05-14,Stable,0.871387051634782
2021-05-17,Stable,0.8584360408653697
2021-05-18,Stable,0.8731776555967424
2021-05-19,Stable,0.8914134388839529
2021-05-20,Stable,0.8987303230822699
2021-05-21,Stable,0.8992005591861987
2021-05-24,Stable,0.9529734854074619
2021-05-25,Stable,0.976225220849504
2021-05-26,Stable,0.9860244702282298
2021-05-27,Stable,0.9920018591582879
2021-05-28,Stable,0.9941505796037858
2021-05-31,Stable,0.9949563239808176
2021-06-01,Stable,0.996700757190762
2021-06-02,Stable,0.997288092869859
2021-06-03,Stable,0.9973078878056469
