date,regime_label,regime_probability
2021-10-11,Stable,0.9400171021041972
2021-10-12,Stable,0.954725666085842
2021-10-13,Stable,0.9608853901241264
2021-10-14,Stable,0.9606000693613135
2021-10-15,Stable,0.9778167611196379
2021-10-18,Stable,0.9885686040788872
2021-10-19,Stable,0.9933584864340975
2021-10-20,Stable,0.9964889390674749
2021-10-21,Stable,0.9979235482896883
2021-10-22,Stable,0.9985176129937866
2021-10-25,Stable,0.9987250172007592
2021-10-26,Stable,0.9987490160115781
2021-10-27,Stable,0.9984308974380196
2021-10-28,Stable,0.9983029703948657
2021-10-29,Stable,0.9988279090572679
2021-11-01,Stable,0.9990292629782765
2021-11-02,Stable,0.9990469698625313
2021-11-03,Stable,0.9989616163290818
2021-11-04,Stable,0.9990045087610211
2021-11-05,Stable,0.9989551867282975
2021-11-08,Stable,0.9987516786364031
2021-11-09,Stable,0.9981798633031999
2021-11-10,Stable,0.9973631572391036
2021-11-11,Stable,0.997566836741852
2021-11-12,Stable,0.9969172545509063
2021-11-15,Stable,0.9959038496939067
2021-11-16,Stable,0.9931268800767699
2021-11-17,Stable,0.9869861240763504
2021-11-18,Stable,0.9749741650775009
2021-11-19,Stable,0.9485172530540725
2021-11-22,Stable,0.8925455706673657
2021-11-23,Stable,0.7877130875186962
2021-11-24,Stable,0.549468387981387
2021-11-26,Transitional,0.9857792137566554
2021-11-29,Transitional,0.9935001550548953
2021-11-30,Transitional,0.9984960243222728
2021-12-01,Transitional,0.9984705492591388
2021-12-02,Transitional,0.9978520690286414
2021-12-03,Transitional,0.9966430880952076
2021-12-06,Transitional,0.9961762063869367
2021-12-07,Transitional,0.9962572687193694
2021-12-08,Transitional,0.9831975053780858
2021-12-09,Transitional,0.9790305903599328
2021-12-10,Transitional,0.9768697111972976
2021-12-13,Transitional,0.9771127248493778
2021-12-14,Transitional,0.9770576286644527
2021-12-15,Transitional,0.9786312858156941
2021-12-16,Transitional,0.9726981875014017
2021-12-17,Transitional,0.9666150593382022
2021-12-20,Transitional,0.9567557274991394
2021-12-21,Transitional,0.9363996861028204
2021-12-22,Transitional,0.830907385863859
2021-12-23,Transitional,0.7382523434563653
2021-12-27,Transitional,0.6894892706307347
2021-12-28,Transitional,0.6003396033854866
2021-12-29,Transitional,0.5612290519835033
2021-12-30,Transitional,0.5493199871507867
2021-12-31,Transitional,0.5522117914139874
2022-01-03,Transitional,0.5719615405850914
2022-01-04,Transitional,0.6141040741333058
2022-01-05,Transitional,0.7109510316651678
2022-01-06,Transitional,0.6932538907113875
2022-01-07,Transitional,0.6931250787632938
2022-01-10,Transitional,0.7051193640390296
2022-01-11,Transitional,0.7402830363653868
2022-01-12,Transitional,0.7884913445591795
2022-01-13,Transitional,0.8995798874898067
2022-01-14,Transitional,0.9262616372881256
2022-01-18,Transitional,0.9896978189792087
2022-01-19,Transitional,0.99341085350432
2022-01-20,Transitional,0.9965405619789114
2022-01-21,Transitional,0.9985201019230656
2022-01-24,Transitional,0.9946893809886653
2022-01-25,Transitional,0.994778928916163
2022-01-26,Transitional,0.9929901867219285
2022-01-27,Transitional,0.9949260630146834
2022-01-28,Transitional,0.9995975985567884
2022-01-31,Transitional,0.9993967176759684
2022-02-01,Transitional,0.99754701948096
2022-02-02,Transitional,0.9978660364082548
2022-02-03,Transitional,0.9996438905484476
2022-02-04,Transitional,0.9931978998650458
2022-02-07,Transitional,0.9914182462053787
2022-02-08,Transitional,0.9929789253611779
2022-02-09,Transitional,0.9972511390001342
2022-02-10,Transitional,0.9995952033018575
2022-02-11,Transitional,0.9996886480861585
2022-02-14,Transitional,0.9978771424954072
2022-02-15,Transitional,0.9982120590757453
2022-02-16,Transitional,0.9975392234758543
2022-02-17,Transitional,0.9996875543834798
