date,regime_label,regime_probability
2021-05-17,Stable,0.9516967051834824
2021-05-18,Stable,0.9370909096931178
2021-05-19,Stable,0.954896386130083
2021-05-20,Stable,0.9560611082208139
2021-05-21,Stable,0.9437154085545015
2021-05-24,Stable,0.9443516096170788
2021-05-25,Stable,0.9363676794298963
2021-05-26,Stable,0.8965684986788348
2021-05-27,Stable,0.9285272924436777
2021-05-28,Stable,0.9409866412957245
2021-05-31,Stable,0.9132647868292612
2021-06-01,Stable,0.9443902476687364
2021-06-02,Stable,0.9387069600278442
2021-06-03,Stable,0.959215048055947
2021-06-04,Stable,0.9641323360360732
2021-06-07,Stable,0.9563529152938353
2021-06-08,Stable,0.9509080316538824
2021-06-09,Stable,0.9425690026784855
2021-06-10,Stable,0.9588930003829076
2021-06-11,Stable,0.9637138274317966
2021-06-14,Stable,0.9590150446463318
2021-06-15,Stable,0.9466852115544074
2021-06-16,Stable,0.896681458569575
2021-06-17,Stable,0.7697805335586073
2021-06-18,Stable,0.753053218440628
2021-06-21,Stable,0.5474531251793777
2021-06-22,Transitional,0.9987791901700583
2021-06-23,Transitional,0.8448874312467753
2021-06-24,Stable,0.5101153604776733
2021-06-25,Stable,0.6653600753101064
2021-06-28,Stable,0.8346498181376736
2021-06-29,Stable,0.8825469004315708
2021-06-30,Stable,0.937287562858003
2021-07-01,Stable,0.950207526586281
2021-07-02,Stable,0.9635973976246792
2021-07-05,Stable,0.9634545165564317
2021-07-06,Stable,0.9534567498885965
2021-07-07,Stable,0.9572571341951601
2021-07-08,Stable,0.9630079835792401
2021-07-09,Stable,0.9662997677122209
2021-07-12,Stable,0.963391605032594
2021-07-13,Stable,0.958577740268884
2021-07-14,Stable,0.9415971326681686
2021-07-15,Stable,0.9546326350122695
2021-07-16,Stable,0.9448527875861475
2021-07-19,Stable,0.8951529603812333
2021-07-20,Stable,0.927931216300162
2021-07-22,Stable,0.9449227799322844
2021-07-23,Stable,0.9587546111223711
2021-07-26,Stable,0.9527076363222474
2021-07-27,Stable,0.9398938020901949
2021-07-28,Stable,0.880639621216558
2021-07-29,Stable,0.7672774791843814
2021-07-30,Stable,0.8613572090933574
2021-08-02,Stable,0.848565329990514
2021-08-03,Stable,0.8413054843439736
2021-08-04,Stable,0.8906429904141594
2021-08-05,Stable,0.9376590749263366
2021-08-06,Stable,0.9448506531040388
2021-08-09,Stable,0.9578577137764311
2021-08-10,Stable,0.9517961151249121
2021-08-11,Stable,0.959396295047958
2021-08-12,Stable,0.9509918233239955
2021-08-13,Stable,0.9110935767699551
2021-08-16,Stable,0.7789919869939781
2021-08-17,Stable,0.8900120771291838
2021-08-18,Stable,0.9398791458145166
2021-08-20,Stable,0.9595773241422499
2021-08-23,Stable,0.9609417605234932
2021-08-24,Stable,0.9487647705208184
2021-08-25,Stable,0.9048091278192933
2021-08-26,Stable,0.8663004697225153
2021-08-27,Stable,0.8467579211844766
2021-08-30,Stable,0.6990385977801328
2021-08-31,Stable,0.8617359618125748
2021-09-01,Stable,0.9222565237773946
2021-09-02,Stable,0.9514231521682924
2021-09-03,Stable,0.951659389310736
2021-09-06,Stable,0.9623259876142827
2021-09-07,Stable,0.9589819431306911
2021-09-08,Stable,0.9427948965041166
2021-09-09,Stable,0.9572317935685734
2021-09-13,Stable,0.9535763302128024
2021-09-14,Stable,0.9630879645762014
2021-09-15,Stable,0.961549840867428
2021-09-16,Stable,0.9450259464168133
2021-09-17,Stable,0.8919430712255992
2021-09-20,Stable,0.8238385211507618
2021-09-21,Stable,0.6474576944629571
2021-09-22,Stable,0.7245417537434717
2021-09-23,Stable,0.67734069029751
2021-09-24,Stable,0.6106086547183504
2021-09-27,Transitional,0.9986966338349774
2021-09-28,Stable,0.5890724605886772
2021-09-29,Stable,0.7610892563464285
2021-09-30,Stable,0.774526058796342
2021-10-01,Stable,0.6543087731911152
2021-10-04,Stable,0.7446278333072321
2021-10-05,Stable,0.6709579336684509
2021-10-06,Stable,0.504445488400235
2021-10-07,Transitional,0.9866519894177682
2021-10-08,Transitional,0.894760322761863
2021-10-11,Transitional,0.9765038234252876
2021-10-12,Transitional,0.7145139725751495
2021-10-13,Transitional,0.7308372511111262
2021-10-14,Stable,0.5881743541275971
2021-10-18,Stable,0.6330825781272951
2021-10-19,Stable,0.8352240992151903
2021-10-20,Stable,0.8784125612758267
2021-10-21,Stable,0.8646065984170953
2021-10-22,Stable,0.7355349544212053
2021-10-25,Stable,0.7576562714358906
2021-10-26,Stable,0.8794366809544059
2021-10-27,Stable,0.9081762174103073
2021-10-28,Stable,0.8993666702544814
2021-10-29,Stable,0.806876304583868
2021-11-01,Stable,0.7219415215241767
2021-11-02,Stable,0.6871901005726052
2021-11-03,Stable,0.8619378947600839
2021-11-04,Stable,0.9269127282819173
2021-11-08,Stable,0.9345803360362755
2021-11-09,Stable,0.9208727660681649
2021-11-10,Stable,0.9276182619315103
2021-11-11,Stable,0.9115883012217096
2021-11-12,Stable,0.8502030612976298
2021-11-15,Stable,0.6420653712156726
2021-11-16,Transitional,0.9894356569443704
2021-11-17,Transitional,0.976385019366745
2021-11-18,Transitional,0.9378336775176584
2021-11-22,Transitional,0.9533647598563664
2021-11-23,Transitional,0.7821666224564534
2021-11-24,Transitional,0.851221152814831
2021-11-25,Transitional,0.85031225727075
2021-11-26,Transitional,0.9912814174662279
2021-11-29,Transitional,0.6904143849926634
2021-11-30,Transitional,0.6782164392745905
2021-12-01,Transitional,0.8249168823644013
2021-12-02,Transitional,0.6624230111302336
2021-12-03,Transitional,0.7107068743679767
2021-12-06,Transitional,0.8372141394313354
2021-12-07,Transitional,0.8844176614016861
2021-12-08,Transitional,0.932039531597169
2021-12-09,Stable,0.6695594344415928
2021-12-10,Stable,0.8527317754967189
2021-12-13,Stable,0.8928141774607332
2021-12-14,Stable,0.9248818837574573
2021-12-15,Stable,0.9047420456368086
2021-12-16,Stable,0.8586332657320136
2021-12-17,Stable,0.8313853481357498
2021-12-20,Stable,0.9209000028161931
2021-12-21,Stable,0.9405546162999885
2021-12-22,Stable,0.9266536351502329
2021-12-23,Stable,0.9516209906777
2021-12-24,Stable,0.9550840381035027
2021-12-27,Stable,0.9628452844597765
2021-12-28,Stable,0.9598253629243689
2021-12-29,Stable,0.9380319833189937
2021-12-30,Stable,0.8909212184052665
2021-12-31,Stable,0.7861907057921702
2022-01-03,Stable,0.7888578511069062
2022-01-04,Stable,0.7617756970021208
2022-01-05,Stable,0.7136648089171413
2022-01-06,Stable,0.744680054292359
2022-01-07,Stable,0.7445046903874222
2022-01-10,Stable,0.5693520571951763
2022-01-11,Stable,0.801660129267958
2022-01-12,Stable,0.852720327604187
2022-01-13,Stable,0.8016436418180481
2022-01-14,Stable,0.6798018415668756
2022-01-17,Transitional,0.7703179562225863
2022-01-18,Transitional,0.9875780495335201
2022-01-19,Transitional,0.7078822695778404
2022-01-20,Transitional,0.5927710278763892
2022-01-21,Transitional,0.7145091482447632
2022-01-24,Transitional,0.8155760886051379
2022-01-25,Transitional,0.9891144032361266
2022-01-27,Transitional,0.9657984405554864
2022-01-28,Transitional,0.9148363851519938
2022-01-31,Stable,0.6578887333677046
2022-02-01,Stable,0.8573250498343755
2022-02-02,Stable,0.9173094160802068
2022-02-03,Stable,0.9222993666545278
2022-02-04,Stable,0.908352236006342
2022-02-07,Stable,0.8278068602650307
